구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
강서구,염창동,삼정그린코아,84.358,3,2001,35000,100,2026,8,20
강서구,화곡동,신도금잔디,84.09,7,1998,30300,0,2026,8,7
강서구,방화동,신동아,84.81,8,1995,30000,42,2026,8,20
강서구,마곡동,마곡엠밸리2단지,59.52,6,2014,14493,0,2026,8,20
강서구,마곡동,마곡엠밸리4단지,59.79,12,2014,22636,0,2026,8,20
강서구,마곡동,마곡푸르지오,59.87,7,2008,49300,0,2026,8,17
강서구,마곡동,마곡엠밸리2단지,59.79,7,2014,21574,0,2026,8,20
강서구,마곡동,마곡엠밸리8단지,59.79,6,2016,7366,39,2026,8,20
강서구,화곡동,우장산역해링턴타워,23.68,3,2021,4544,31,2026,8,20
강서구,마곡동,마곡엠밸리6단지,59.79,10,2014,22636,0,2026,8,20
강서구,마곡동,마곡엠밸리12단지,59.87,13,2016,6587,38,2026,8,20
강서구,염창동,우성2,65.88,8,1992,43000,0,2026,8,20
강서구,마곡동,마곡엠밸리3단지,59.79,10,2014,21574,0,2026,8,20
강서구,등촌동,"등촌7,8단지주공아파트",41.85,15,1994,4000,84,2026,8,12
강서구,방화동,현대,84.99,2,1993,49000,0,2026,8,20
강서구,내발산동,수산오성,82.04,2,2002,46000,0,2026,8,7
강서구,마곡동,마곡엠밸리6단지,84.88,7,2014,27101,0,2026,8,20
강서구,마곡동,마곡엠밸리7단지,59.83,8,2014,22636,0,2026,8,20
강서구,마곡동,마곡엠밸리2단지,114.86,3,2014,32149,0,2026,8,19
강서구,가양동,가양도시개발9-2단지,39.6,2,1993,2000,100,2026,8,18
강서구,마곡동,마곡엠밸리6단지,84.74,16,2014,27101,0,2026,8,20
강서구,방화동,장미,49.2,10,1994,23000,0,2026,8,15
강서구,등촌동,동성,134.94,11,1995,20000,220,2026,8,20
강서구,마곡동,마곡엠밸리2단지,84.92,3,2014,25826,0,2026,8,20
강서구,마곡동,마곡엠밸리2단지,49.77,9,2014,5689,38,2026,8,20
강서구,마곡동,마곡엠밸리6단지,59.79,6,2014,22636,0,2026,8,20
강서구,마곡동,마곡엠밸리3단지,59.79,7,2014,21574,0,2026,8,20
강서구,마곡동,마곡엠밸리7단지,84.79,9,2014,27101,0,2026,8,19
강서구,화곡동,우장산역해링턴타워,43.27,14,2021,8320,55,2026,8,1
강서구,마곡동,마곡엠밸리9단지,49.53,5,2021,5799,32,2026,8,20
강서구,내발산동,우장산힐스테이트,84.98,11,2005,85000,0,2026,8,20
강서구,마곡동,마곡엠밸리2단지,114.86,12,2014,29227,0,2026,8,20
강서구,마곡동,마곡엠벨리(14단지),59.96,15,2014,6565,43,2026,8,20
강서구,내발산동,마곡수명산파크5단지,59.84,5,2008,61000,0,2026,8,15
강서구,마곡동,마곡엠밸리2단지,59.52,10,2014,14798,6,2026,8,20
강서구,마곡동,마곡엠밸리3단지,84.91,8,2014,25826,0,2026,8,20
강서구,마곡동,마곡엠밸리4단지,49.77,5,2014,12828,0,2026,8,20
강서구,마곡동,마곡엠밸리3단지,59.79,8,2014,7242,44,2026,8,20
강서구,마곡동,마곡엠밸리4단지,59.79,9,2014,22636,0,2026,8,20
강서구,마곡동,마곡엠밸리2단지,59.79,3,2014,13641,5,2026,8,20
강서구,염창동,센터스퀘어등촌,18.24,8,2020,2794,9,2026,8,20
강서구,마곡동,마곡엠밸리4단지,59.79,5,2014,14898,0,2026,8,20
강서구,마곡동,마곡엠밸리4단지,59.79,11,2014,14898,0,2026,8,20
강서구,마곡동,마곡삼성아파트,84.92,1,1998,53000,0,2026,8,6
강서구,화곡동,강서힐스테이트,59.99,5,2015,40000,140,2026,8,12
강서구,화곡동,강서힐스테이트,84.99,18,2015,85000,0,2026,8,20
강서구,마곡동,마곡엠밸리3단지,84.95,8,2014,25826,0,2026,8,20
강서구,마곡동,마곡엠밸리2단지,59.95,1,2014,14493,0,2026,8,20
강서구,마곡동,마곡엠밸리4단지,49.77,3,2014,12828,0,2026,8,20
강서구,마곡동,마곡엠밸리2단지,59.83,4,2014,21574,0,2026,8,20
강서구,마곡동,마곡엠밸리6단지,59.79,4,2014,22636,0,2026,8,20
강서구,마곡동,마곡엠밸리9단지,59.86,8,2021,51012,0,2026,8,19
강서구,마곡동,마곡엠밸리10단지,59.87,7,2016,6421,41,2026,8,19
강서구,마곡동,마곡엠밸리10단지,59.87,11,2016,6474,38,2026,8,19
강서구,마곡동,마곡엠밸리10단지,59.79,7,2016,6474,38,2026,8,19
강서구,마곡동,마곡엠밸리12단지,59.87,12,2016,6587,38,2026,8,19
강서구,마곡동,마곡엠밸리10단지,59.87,7,2016,6474,38,2026,8,19
강서구,마곡동,마곡엠밸리9단지,49.53,7,2021,5799,32,2026,8,19
강서구,마곡동,마곡13단지힐스테이트마스터,84.9805,16,2017,85000,0,2026,8,15
강서구,등촌동,등촌동아이파크,134.8836,11,2004,76000,0,2026,8,17
강서구,내발산동,센터스퀘어발산,36.99,3,2025,5500,114,2026,8,19
강서구,내발산동,마곡수명산파크1단지,39.8,6,2007,2451,22,2026,8,19
강서구,마곡동,마곡엠밸리12단지,59.87,2,2016,6587,38,2026,8,19
강서구,마곡동,마곡엠밸리10단지,59.97,12,2016,40057,0,2026,8,19
강서구,마곡동,마곡엠밸리12단지,59.79,12,2016,6587,38,2026,8,19
강서구,화곡동,M노블레스,27.01,5,2021,19656,0,2026,8,19
강서구,내발산동,마곡수명산파크7단지,84.82,5,2008,63000,0,2026,8,13
강서구,방화동,방화5,33.18,9,1994,24000,0,2026,8,7
강서구,방화동,청솔,49.2,5,1994,5000,95,2026,8,17
강서구,화곡동,동양하우징(899-4),26.29,7,2017,19000,30,2026,8,19
강서구,등촌동,"등촌1,2단지주공아파트",41.85,8,1994,1000,130,2026,8,6
강서구,방화동,방화그린,33.6,4,1993,21000,0,2026,8,7
강서구,화곡동,제이월드,81.3244,2,2001,13000,100,2026,8,7
강서구,화곡동,M노블레스,27.01,5,2021,19656,0,2026,8,19
강서구,내발산동,마곡수명산파크1단지,39.92,5,2007,2451,22,2026,8,19
강서구,화곡동,우장산롯데,117.24,4,2004,65000,0,2026,8,3
강서구,내발산동,마곡수명산파크7단지,49.83,2,2008,3674,26,2026,8,19
강서구,마곡동,마곡엠밸리4단지,59.79,3,2014,14898,0,2026,8,19
강서구,내발산동,마곡수명산파크5단지,49.93,4,2008,3900,29,2026,8,19
강서구,마곡동,마곡엠벨리(15단지),49.87,2,2014,5619,39,2026,8,19
강서구,마곡동,마곡힐스테이트,84.92,7,2017,90000,0,2026,8,18
강서구,화곡동,강서금호어울림퍼스티어(980-19),49.68,8,2023,15846,58,2026,8,19
강서구,가양동,대림경동아파트,131.4,14,1993,35000,170,2026,8,19
강서구,마곡동,마곡엠밸리8단지,59.79,7,2016,7366,39,2026,8,19
강서구,화곡동,강서힐스테이트,84.99,20,2015,68000,0,2026,8,18
강서구,화곡동,강서힐스테이트,84.99,17,2015,86000,0,2026,8,18
강서구,등촌동,"등촌1,2단지주공아파트",41.16,9,1994,2000,100,2026,8,16
강서구,가양동,가양2단지(성지),49.56,2,1992,34000,0,2026,8,16
강서구,화곡동,유림노르웨이숲(919-1),64.05,13,2004,30000,50,2026,8,10
강서구,마곡동,마곡엠밸리2단지,59.83,5,2014,21574,0,2026,8,19
강서구,화곡동,엠타워,14.118,10,2011,1000,52,2026,8,15
강서구,마곡동,마곡엠밸리7단지,59.79,15,2014,22636,0,2026,8,19
강서구,마곡동,마곡엠밸리7단지,84.86,13,2014,57096,0,2026,8,19
강서구,내발산동,마곡수명산파크5단지,49.93,10,2008,3900,29,2026,8,19
강서구,화곡동,행복타운(926-10),12.24,5,2012,3000,16,2026,8,19
강서구,내발산동,마곡수명산파크1단지,39.8,7,2007,2451,22,2026,8,19
강서구,내발산동,마곡수명산파크1단지,39.73,9,2007,2451,22,2026,8,19
강서구,마곡동,마곡엠밸리9단지,49.53,3,2021,5799,32,2026,8,19
강서구,마곡동,마곡엠밸리10단지,59.97,9,2016,6474,38,2026,8,19
강서구,마곡동,마곡13단지힐스테이트마스터,84.9805,16,2017,85000,0,2026,8,15
강서구,등촌동,대림e편한세상,84.96,2,2002,30000,120,2026,8,14
강서구,가양동,가양강나루현대,59.76,14,1999,60000,0,2026,8,18
강서구,마곡동,마곡엠밸리9단지,84.65,7,2021,67000,0,2026,8,10
강서구,마곡동,마곡엠벨리(15단지),84.88,5,2014,48142,0,2026,8,18
강서구,마곡동,마곡엠벨리(14단지),59.96,4,2014,6565,43,2026,8,19
강서구,내발산동,마곡수명산파크6단지,49.97,10,2007,3822,28,2026,8,19
강서구,화곡동,"우장산아이파크,이편한세상",84.97,15,2008,85000,0,2026,8,18
강서구,가양동,한강타운,84.99,4,1993,64000,0,2026,8,18
강서구,염창동,아네스트염창,14.94,5,2019,12000,17,2026,8,11
강서구,마곡동,마곡엠밸리7단지,84.95,13,2014,27101,0,2026,8,18
강서구,마곡동,마곡엠밸리7단지,84.95,6,2014,27101,0,2026,8,18
강서구,마곡동,마곡엠밸리7단지,84.79,9,2014,27101,0,2026,8,18
강서구,화곡동,동성아파트,25.65,6,2015,1000,79,2026,8,7
강서구,등촌동,대림아르빌아파트,84.6,11,2002,62000,0,2026,8,13
강서구,화곡동,엠타워,14.118,8,2011,1000,47,2026,8,15
강서구,마곡동,벽산,84.97,6,1999,60000,0,2026,8,10
강서구,방화동,청솔,49.2,9,1994,40000,0,2026,8,17
강서구,방화동,현대,84.99,15,1993,10000,200,2026,8,18
강서구,염창동,센터스퀘어등촌,18.24,16,2020,4657,15,2026,8,18
강서구,마곡동,마곡엠밸리7단지,84.79,5,2014,18148,0,2026,8,18
강서구,화곡동,우장산역해링턴타워,43.04,3,2021,8320,57,2026,8,18
강서구,마곡동,마곡엠밸리7단지,59.79,13,2014,22636,0,2026,8,18
강서구,마곡동,벽산,59.98,14,1999,40000,0,2026,8,15
강서구,화곡동,강서동도센트리움,14.677,2,2012,130,70,2026,8,18
강서구,마곡동,마곡엠밸리8단지,84.74,11,2016,78000,0,2026,8,17
강서구,내발산동,우장산힐스테이트,59.98,9,2005,61000,0,2026,8,15
강서구,마곡동,마곡엠밸리8단지,84.49,13,2016,82000,0,2026,8,17
강서구,화곡동,화곡예다움,84.03,5,2005,15000,105,2026,8,8
강서구,마곡동,마곡엠밸리3단지,49.77,3,2014,3250,51,2026,8,18
강서구,방화동,동성,64.65,1,1993,36700,0,2026,8,15
강서구,화곡동,강서힐스테이트,59.99,16,2015,63000,0,2026,8,17
강서구,화곡동,신원센스빌,45.83,2,2002,12000,20,2026,8,5
강서구,방화동,방화5,39.6,13,1994,2000,65,2026,8,8
강서구,화곡동,아델리아Ⅳ,17.73,5,2012,9700,17,2026,8,17
강서구,가양동,강변,49.5,12,1992,36750,0,2026,8,14
강서구,마곡동,마곡엠밸리9단지,84.65,3,2021,56700,0,2026,8,15
강서구,마곡동,마곡엠밸리4단지,59.95,2,2014,22636,0,2026,8,18
강서구,내발산동,보람,84.03,11,2001,50500,0,2026,8,17
강서구,염창동,현대1,84.84,3,1994,40000,50,2026,8,17
강서구,염창동,삼성한마음,59.94,12,1995,20000,120,2026,8,14
강서구,화곡동,남광아파트,45.47,9,2015,27000,0,2026,8,16
강서구,화곡동,한울아파트,28.82,10,2018,20000,20,2026,8,15
강서구,가양동,가양6단지,49.5,3,1992,38000,0,2026,8,12
강서구,염창동,e편한세상염창,84.9783,4,2019,92400,0,2026,8,14
강서구,마곡동,마곡엠밸리9단지,59.86,13,2021,75000,0,2026,8,17
강서구,마곡동,마곡엠밸리1단지,84.88,6,2014,78000,0,2026,8,15
강서구,마곡동,벽산,59.98,14,1999,40000,0,2026,8,15
강서구,마곡동,마곡엠밸리6단지,84.88,6,2014,27101,0,2026,8,14
강서구,마곡동,마곡엠밸리6단지,59.79,13,2014,22636,0,2026,8,15
강서구,마곡동,마곡엠밸리4단지,84.85,9,2014,72450,0,2026,8,14
강서구,등촌동,대림e편한세상,75.64,11,2002,61000,0,2026,8,9
강서구,등촌동,등촌동아이파크,134.8836,15,2004,92000,0,2026,8,10
강서구,가양동,한강타운,84.99,8,1993,47000,0,2026,8,12
강서구,화곡동,화곡3차보람,84.79,4,2004,14000,120,2026,8,8
강서구,등촌동,엘크루발산,30.86,6,2022,9600,53,2026,8,14
강서구,화곡동,우장산역해링턴타워,23.68,15,2021,4544,30,2026,8,14
강서구,화곡동,해평스퀘어,23.6,11,2018,16000,25,2026,8,14
강서구,화곡동,중앙화곡하이츠,56.88,7,1988,34000,0,2026,8,14
강서구,등촌동,주공5,58.14,12,1995,47000,0,2026,8,13
강서구,염창동,아르체움등촌,20.12,9,2025,8400,44,2026,8,1
강서구,등촌동,주공5,58.14,3,1995,5000,170,2026,8,12
강서구,마곡동,마곡엠밸리6단지,59.79,6,2014,22636,0,2026,8,14
강서구,가양동,한강타운,84.99,14,1993,20000,129,2026,8,6
강서구,내발산동,청솔숲속마을101동,83.69,1,2006,55000,20,2026,8,7
강서구,방화동,동일스위트리버2차,59.94,12,2009,5000,110,2026,8,12
강서구,화곡동,중앙화곡하이츠,56.88,10,1988,3000,100,2026,8,13
강서구,화곡동,그랜드아이파크,112.46,5,2010,65000,0,2026,8,9
강서구,화곡동,미주,48.3,2,1988,2000,80,2026,8,7
강서구,가양동,가양6단지,49.5,9,1992,40000,0,2026,8,13
강서구,화곡동,중앙화곡하이츠,56.88,3,1988,28350,0,2026,8,9
강서구,가양동,강변,49.5,1,1992,10000,0,2026,8,14
강서구,화곡동,중앙화곡하이츠,56.88,3,1988,28350,0,2026,8,9
강서구,마곡동,마곡엠밸리7단지,59.79,10,2014,36030,0,2026,8,14
강서구,마곡동,마곡엠밸리6단지,59.79,9,2014,22636,0,2026,8,13
강서구,가양동,가양2단지(성지),49.56,5,1992,30000,20,2026,8,14
강서구,가양동,강변,39.6,14,1992,36000,0,2026,8,13
강서구,화곡동,경동엠파이어스테이트,14.315,7,2012,8500,12,2026,8,11
강서구,화곡동,"우장산아이파크,이편한세상",59.98,5,2008,45000,100,2026,8,8
강서구,마곡동,마곡엠밸리1단지,59.83,6,2014,12035,18,2026,8,13
강서구,마곡동,마곡엠밸리6단지,84.6,8,2014,27101,0,2026,8,13
강서구,화곡동,동성아파트,25.65,5,2015,10000,58,2026,8,8
강서구,화곡동,강서힐스테이트,128.81,14,2015,113000,0,2026,8,13
강서구,마곡동,마곡엠밸리4단지,59.96,10,2014,5682,47,2026,8,13
강서구,등촌동,주공5,58.14,7,1995,46000,0,2026,8,13
강서구,가양동,가양2단지(성지),39.6,1,1992,26000,0,2026,8,13
강서구,화곡동,"우장산아이파크,이편한세상",84.97,6,2008,77000,0,2026,8,11
강서구,마곡동,마곡엠밸리8단지,84.88,7,2016,60000,100,2026,8,9
강서구,등촌동,주공5,58.14,7,1995,46000,0,2026,8,13
강서구,화곡동,리치아파트,19.81,12,2018,16250,20,2026,8,8
강서구,화곡동,라인씨티,14.91,5,2014,7300,15,2026,8,13
강서구,화곡동,SRvill(925-3),14.01,7,2013,8694,10,2026,8,7
강서구,가양동,동신대아,134.88,4,1993,57700,0,2026,8,13
강서구,가양동,가양6단지,49.5,4,1992,35000,0,2026,8,11
강서구,마곡동,마곡엠밸리1단지,59.83,4,2014,14858,2,2026,8,13
강서구,방화동,동부센트레빌,84.96,12,2003,7000,0,2026,8,6
강서구,가양동,가양강나루현대,59.76,21,1999,54000,0,2026,8,12
강서구,방화동,AirPalace(619-7),14.1,8,2013,500,48,2026,8,2
강서구,마곡동,마곡엠밸리7단지,84.86,3,2014,27101,0,2026,8,13
강서구,마곡동,마곡엠밸리3단지,59.79,7,2014,21574,0,2026,8,13
강서구,화곡동,화곡푸르지오,84.94,12,2002,69500,0,2026,8,13
강서구,화곡동,"우장산아이파크,이편한세상",84.97,12,2008,83000,0,2026,8,12
강서구,마곡동,마곡엠밸리9단지,59.86,10,2021,65000,0,2026,8,7
강서구,화곡동,화곡푸르지오,84.94,12,2002,69500,0,2026,8,13
강서구,마곡동,마곡엠밸리2단지,59.79,6,2014,21574,0,2026,8,12
강서구,마곡동,마곡엠밸리1단지,49.77,2,2014,6224,40,2026,8,13
강서구,내발산동,마곡수명산파크6단지,49.97,2,2007,8253,1,2026,8,12
강서구,가양동,강변,34.44,12,1992,23100,0,2026,8,12
강서구,마곡동,마곡엠밸리6단지,114.98,6,2014,104000,0,2026,8,13
강서구,마곡동,마곡엠밸리6단지,59.79,11,2014,22636,0,2026,8,12
강서구,화곡동,SRvill(925-3),14.01,7,2013,8994,10,2026,8,7
강서구,마곡동,마곡엠밸리6단지,59.79,12,2014,22636,0,2026,8,10
강서구,마곡동,마곡삼성아파트,84.92,1,1998,53000,0,2026,8,11
강서구,마곡동,마곡엠밸리6단지,84.88,1,2014,27101,0,2026,8,12
강서구,마곡동,마곡엠밸리6단지,59.79,7,2014,13112,2,2026,8,12
강서구,마곡동,마곡엠밸리1단지,49.77,6,2014,6224,40,2026,8,11
강서구,마곡동,마곡엠밸리6단지,59.95,2,2014,13112,2,2026,8,11
강서구,마곡동,마곡엠밸리7단지,84.86,7,2014,27101,0,2026,8,11
강서구,마곡동,마곡엠밸리6단지,59.79,3,2014,22636,0,2026,8,10
강서구,등촌동,주공3,58.14,8,1995,5000,150,2026,8,12
강서구,방화동,방화그린,24.05,12,1993,19950,0,2026,8,4
강서구,내발산동,우장산힐스테이트,84.98,7,2005,76500,0,2026,8,7
강서구,염창동,염창3우성,84.96,9,1993,60000,0,2026,8,12
강서구,화곡동,강서힐스테이트,84.99,19,2015,78700,0,2026,8,12
강서구,화곡동,한백e타운(46-219),58.11,3,2002,17000,10,2026,8,12
강서구,마곡동,마곡엠밸리3단지,114.86,1,2014,80000,80,2026,8,3
강서구,화곡동,강서동도센트리움,14.677,4,2012,9220,3,2026,8,12
강서구,마곡동,마곡엠밸리5단지,84.6,4,2014,27101,0,2026,8,11
강서구,마곡동,마곡엠밸리7단지,59.79,8,2014,22636,0,2026,8,12
강서구,마곡동,마곡엠밸리7단지,59.79,5,2014,22636,0,2026,8,11
강서구,마곡동,마곡엠밸리6단지,84.84,11,2014,27101,0,2026,8,11
강서구,마곡동,마곡엠밸리7단지,84.79,8,2014,27101,0,2026,8,11
강서구,마곡동,마곡엠밸리6단지,59.79,6,2014,22636,0,2026,8,11
강서구,마곡동,마곡엠밸리2단지,114.86,3,2014,29227,0,2026,8,10
강서구,마곡동,마곡엠밸리3단지,84.91,14,2014,25826,0,2026,8,10
강서구,방화동,마곡서광(치현마을),59.67,14,1998,6000,100,2026,8,12
강서구,염창동,아네스트염창,14.94,11,2019,12000,19,2026,8,11
강서구,내발산동,우장산힐스테이트,84.98,14,2005,78700,0,2026,8,12
강서구,화곡동,한울에이치밸리움B동,22.81,3,2019,19250,5,2026,8,12
강서구,마곡동,마곡13단지힐스테이트마스터,59.9825,4,2017,79500,0,2026,8,10
강서구,내발산동,마곡수명산파크3단지,84.53,3,2007,10000,185,2026,8,11
강서구,염창동,아네스트염창,21.27,12,2019,15000,50,2026,8,7
강서구,화곡동,강서힐스테이트,84.99,12,2015,80000,0,2026,8,12
강서구,마곡동,마곡엠밸리6단지,59.79,3,2014,22636,0,2026,8,10
강서구,화곡동,오복뜨란체,77.99,5,2007,35000,0,2026,8,12
강서구,마곡동,마곡엠밸리3단지,59.79,4,2014,21574,0,2026,8,10
강서구,방화동,신마곡벽산블루밍,72.8607,6,2020,55000,0,2026,8,11
강서구,등촌동,주공5,37.67,4,1995,20800,0,2026,8,7
강서구,마곡동,마곡13단지힐스테이트마스터,84.9805,8,2017,88000,0,2026,8,8
강서구,염창동,아네스트염창,14.94,10,2019,5000,47,2026,8,11
강서구,마곡동,마곡엠벨리(15단지),84.5,12,2014,80000,40,2026,8,11
강서구,내발산동,우장산힐스테이트,84.98,8,2005,65000,100,2026,8,11
강서구,마곡동,마곡엠벨리(14단지),84.88,4,2014,85000,0,2026,8,10
강서구,화곡동,우장산역해링턴타워,43.04,4,2021,8320,57,2026,8,11
강서구,화곡동,디아인스(899-19),20.685,11,2019,1000,95,2026,8,11
강서구,가양동,가양2단지(성지),39.6,14,1992,3000,100,2026,8,11
강서구,등촌동,주공3,58.14,11,1995,44100,0,2026,8,8
강서구,화곡동,청담라인씨티,25.74,6,2018,3400,64,2026,8,10
강서구,화곡동,강서힐스테이트,128.81,3,2015,105000,0,2026,8,8
강서구,화곡동,중앙화곡하이츠,56.88,12,1988,27000,0,2026,8,6
강서구,염창동,삼성한아름,84.93,14,1993,55500,0,2026,8,8
강서구,화곡동,"우장산아이파크,이편한세상",84.97,2,2008,55000,100,2026,8,1
강서구,가양동,강변,39.6,6,1992,28000,0,2026,8,8
강서구,마곡동,마곡엠벨리(15단지),59.84,15,2014,22636,0,2026,8,11
강서구,화곡동,혜성오피아파트,29.87,9,2018,3000,90,2026,8,10
